2,0.000000,2.744128,1.419014
0,0.000000,2.954583,1.396391
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,2.959941,1.395022
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,2.965310,1.393622
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,2.970695,1.392190
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,2.976082,1.390729
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,2.981481,1.389238
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,2.986887,1.387718
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,2.992357,1.386153
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,2.997760,1.384580
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.003199,1.382972
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.008647,1.381335
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.014075,1.379679
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.019527,1.377990
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.024969,1.376280
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.030411,1.374546
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.035882,1.372779
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.041352,1.370988
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.046812,1.369176
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.052326,1.367324
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.057795,1.365463
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.063274,1.363575
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.068748,1.361667
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.074226,1.359735
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.079710,1.357779
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.085191,1.355800
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.090678,1.353798
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.096169,1.351772
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.101666,1.349723
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.107154,1.347654
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.112638,1.345566
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.118158,1.343441
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.123652,1.341305
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.129151,1.339146
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.134637,1.336970
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.140121,1.334773
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.145608,1.332553
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.151094,1.330312
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.156604,1.328039
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.162109,1.325747
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.167576,1.323449
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.173054,1.321124
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.178522,1.318782
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.184013,1.316407
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.189478,1.314021
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.194954,1.311609
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.200495,1.309144
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.205966,1.306689
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.211432,1.304212
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.216891,1.301715
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.222335,1.299202
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.227803,1.296654
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.233232,1.294101
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.238638,1.291535
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.244031,1.288952
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.249412,1.286349
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.254808,1.283715
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.260124,1.281095
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.265173,1.278584
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.270214,1.276055
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.275232,1.273514
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.280254,1.270949
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.285311,1.268342
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.290331,1.265730
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.295324,1.263108
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.300315,1.260462
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.305317,1.257786
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.310364,1.255060
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.315321,1.252357
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.320296,1.249618
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.325239,1.246870
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.330203,1.244084
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.335151,1.241278
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.340035,1.238482
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.344971,1.235627
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.349805,1.232803
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.354630,1.229956
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.359460,1.227076
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.364245,1.224193
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.369037,1.221277
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.373810,1.218341
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.378550,1.215394
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.383268,1.212429
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.387966,1.209445
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.392643,1.206441
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.397300,1.203417
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.401937,1.200373
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.406553,1.197307
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.411150,1.194219
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.415727,1.191109
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.420281,1.187978
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.424814,1.184826
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.429323,1.181651
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.433811,1.178454
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.438278,1.175232
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.442722,1.171986
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.447158,1.168706
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.451569,1.165402
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.455977,1.162058
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.460349,1.158697
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.464698,1.155309
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.468980,1.151929
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.473269,1.148495
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.477517,1.145048
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.481729,1.141582
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.485938,1.138069
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.490123,1.134525
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.494245,1.130983
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.498326,1.127424
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.502384,1.123831
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.506479,1.120149
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.510468,1.116506
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.514437,1.112824
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.518354,1.109132
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.522238,1.105410
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.526085,1.101662
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.529891,1.097891
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.533674,1.094079
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.537414,1.090243
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.541130,1.086363
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.544800,1.082460
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.548406,1.078554
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.552008,1.074577
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.555545,1.070595
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.559027,1.066597
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.562484,1.062546
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.565885,1.058479
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.569278,1.054332
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.572574,1.050217
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.575826,1.046064
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.579033,1.041873
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.582176,1.037670
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.585274,1.033425
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.588311,1.029159
1,0.000000,2.744128,1.419014
3,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.591291,1.024865
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.594215,1.020539
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.597075,1.016193
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.599882,1.011803
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.602625,1.007388
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.605297,1.002955
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.607909,0.998485
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.610450,0.993993
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.612924,0.989467
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.615324,0.984919
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.617652,0.980343
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.619906,0.975738
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.622077,0.971119
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.624168,0.966477
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.626183,0.961799
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.628116,0.957092
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.629965,0.952355
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.631720,0.947615
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.633395,0.942820
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.634984,0.937977
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.636466,0.933152
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.637880,0.928193
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.639168,0.923298
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.640357,0.918362
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.641436,0.913418
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.642399,0.908483
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.643254,0.903513
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.643993,0.898534
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.644614,0.893536
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.645114,0.888521
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.645489,0.883498
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.645738,0.878445
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.645854,0.873400
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.645836,0.868323
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.645679,0.863238
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.645379,0.858127
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.644933,0.853011
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.644334,0.847887
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.643585,0.842780
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.642673,0.837643
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.641602,0.832527
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.640362,0.827398
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.638950,0.822273
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.637355,0.817128
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.635575,0.811982
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.633607,0.806841
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.631446,0.801709
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.629086,0.796584
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
0,0.000000,3.626521,0.791472
3,0.000000,2.744128,1.419014
1,0.000000,2.744128,1.419014
2,0.000000,2.744128,1.419014
